#{"t_start": 1636915907.8740175, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1 -1113.181121,77,1.767395,-180.456528,-1113.181121
-2250.870687,340,20119.966067,-2880.992784,-2250.870687
-584.895568,133,20121.132863,-1491.229991,-584.895568
-743.435562,152,20122.482571,-1655.829246,-743.435562
-1597.739775,100,20123.310305,-305.478554,-1597.739775
-1030.784139,186,20125.248183,-1916.823785,-1030.784139
-689.116274,152,20126.61493,-1667.465554,-689.116274
-492.10551,97,20127.461318,-1371.644999,-492.10551
-615.87755,130,20128.62221,-1537.208654,-615.87755
-1942.423848,179,20130.165388,-1922.466476,-1942.423848
-914.95833,175,20131.792339,-1884.131108,-914.95833
-701.788291,136,20132.954612,-1613.593967,-701.788291
-473.570288,113,20133.976395,-1431.753936,-473.570288
-610.989863,137,20135.262389,-1601.556232,-610.989863
-957.109484,40,20135.638443,-973.714564,-957.109484
-1346.738472,227,20137.742391,-2273.478896,-1346.738472
-2144.057695,340,20140.79085,-3106.131611,-2144.057695
-462.486781,111,20141.789162,-1410.022457,-462.486781
-1664.65918,259,20144.213889,-2386.29655,-1664.65918
-1420.561462,252,20146.391224,-2422.196015,-1420.561462
-973.956337,39,20146.721518,-919.552692,-973.956337
-689.013462,139,20147.902076,-1616.327052,-689.013462
-969.00621,183,20149.486144,-1946.815344,-969.00621
-628.251755,141,20150.887123,-1628.115207,-628.251755
-1602.260977,264,20153.181989,-2662.061508,-1602.260977
-1569.375777,108,20154.105533,-456.461937,-1569.375777
-1177.949433,73,20154.723185,-1180.962091,-1177.949433
-1193.391415,187,20156.313357,-1954.97656,-1193.391415
-481.26434,117,20157.305056,-1419.350448,-481.26434
-2221.959359,339,20160.373714,-3129.43092,-2221.959359
-538.467931,131,20161.719176,-1554.505458,-538.467931
-1216.810507,212,20163.651188,-2099.184367,-1216.810507
-1536.334503,121,20164.723346,-460.679574,-1536.334503
-714.444178,156,20166.07682,-1763.229301,-714.444178
-1176.431173,184,20167.684803,-2016.664553,-1176.431173
-1661.974085,121,20168.725828,-484.900406,-1661.974085
-670.659096,151,20170.084149,-1708.980589,-670.659096
-1136.554186,189,20171.724638,-2005.337992,-1136.554186
-786.423241,151,20173.064346,-1675.564195,-786.423241
-1611.543711,120,20174.114216,-1492.59397,-1611.543711
-1068.461946,177,20175.663708,-1883.367134,-1068.461946
-830.429715,148,20176.947037,-1565.967945,-830.429715
-1339.180098,93,20177.76905,-1254.702041,-1339.180098
-1839.977762,267,20180.328652,-2633.754665,-1839.977762
-1532.985398,225,20182.262245,-2384.11385,-1532.985398
-1084.014939,60,20182.781459,-1067.382301,-1084.014939
-991.434899,2,20182.798197,-991.762073,-991.434899
-1422.558417,247,20184.912858,-2325.12768,-1422.558417
-1325.375314,244,20187.020266,-2383.40155,-1325.375314
-1192.711296,75,20187.684024,-1137.101447,-1192.711296
-1349.936662,235,20189.694717,-2331.391255,-1349.936662
-833.464524,163,20191.080791,-1735.151566,-833.464524
-971.888992,172,20192.557048,-1788.246292,-971.888992
-1090.894879,60,20193.07559,-1059.286432,-1090.894879
-733.676325,144,20194.333442,-1625.008418,-733.676325
-1624.590287,127,20195.457021,-1516.435577,-1624.590287
-1564.471842,239,20197.763045,-2187.971109,-1564.471842
-405.732703,113,20198.730856,-1402.880365,-405.732703
-1243.652248,206,20200.472635,-2024.588012,-1243.652248
-750.83223,154,20201.786027,-1607.809693,-750.83223
-626.71076,135,20202.938421,-1600.971228,-626.71076
-480.343995,117,20203.93384,-1416.606275,-480.343995
-547.308987,126,20204.988698,-1538.020776,-547.308987
-1128.120898,185,20206.570626,-1903.539431,-1128.120898
-846.585766,162,20207.978276,-1724.166184,-846.585766
-1272.131001,205,20209.712039,-2102.906904,-1272.131001
-634.026209,138,20210.874288,-1636.495765,-634.026209
-1426.377057,114,20211.892962,-1427.620026,-1426.377057
-396.860398,107,20212.818829,-1376.446365,-396.860398
-639.272193,127,20213.910348,-1522.273737,-639.272193
-1564.237621,141,20215.385111,-582.705204,-1564.237621
-1453.354769,255,20217.598196,-2576.072427,-1453.354769
-728.945892,141,20218.797054,-1643.968979,-728.945892
-1411.462423,91,20219.599129,-259.975812,-1411.462423
-2024.57557,317,20222.34189,-3039.713689,-2024.57557
-1703.57439,285,20224.882697,-2716.903919,-1703.57439
-1183.903155,214,20226.733926,-2205.010538,-1183.903155
-731.031802,152,20228.023114,-1671.421787,-731.031802
-1857.993069,144,20229.320823,-634.723383,-1857.993069
-481.222606,119,20230.484622,-1453.386433,-481.222606
-990.093157,42,20230.881496,-1007.497875,-990.093157
-1052.106633,196,20232.935557,-2007.132426,-1052.106633
-1223.159121,81,20233.66304,-1205.795241,-1223.159121
-1771.101738,142,20234.954114,-1544.462197,-1771.101738
-892.160792,165,20236.442729,-1780.671462,-892.160792
-996.178503,1,20236.451035,-996.465466,-996.178503
-461.650256,116,20237.480195,-1433.368085,-461.650256
-1328.46778,212,20239.312706,-2108.231546,-1328.46778
-795.744264,160,20240.68085,-1716.76692,-795.744264
-995.739831,1,20240.68961,-995.64437,-995.739831
-1220.333225,210,20242.471494,-2163.17767,-1220.333225
-738.222531,157,20243.854079,-1676.368842,-738.222531
-1060.56446,198,20245.585666,-2021.075524,-1060.56446
-1639.792446,243,20247.718865,-2497.121998,-1639.792446
-1410.946269,101,20248.581506,-340.809665,-1410.946269
-1322.993166,86,20249.330038,-275.4447,-1322.993166
-1388.833939,103,20250.259895,-1352.913977,-1388.833939
-1436.101193,232,20252.562197,-2261.037008,-1436.101193
-1113.75554,212,20254.458033,-2204.942302,-1113.75554
-2158.105299,211,20256.281169,-2133.104859,-2158.105299
-1274.646356,207,20258.076019,-2202.715804,-1274.646356
-696.005407,148,20259.356845,-1629.232245,-696.005407
-668.684689,135,20260.554733,-1574.616548,-668.684689
-1202.212153,226,20262.558673,-2210.943149,-1202.212153
-675.492526,137,20263.723533,-1549.665203,-675.492526
-1092.103799,59,20264.231718,-99.37738,-1092.103799
-1404.35986,103,20265.157864,-1314.565725,-1404.35986
-1134.109822,67,20265.744198,-1109.879857,-1134.109822
-522.934334,116,20266.774027,-1456.301261,-522.934334
-697.870041,132,20267.959178,-1745.506189,-697.870041
-456.001096,113,20268.968102,-1424.109792,-456.001096
-575.587642,127,20270.348948,-1494.680439,-575.587642
-1165.525393,68,20270.981808,-1084.402934,-1165.525393
-1778.797218,263,20273.41634,-2475.372735,-1778.797218
-1185.842927,71,20274.038784,-1160.179938,-1185.842927
-1547.009154,118,20275.092941,-1417.707848,-1547.009154
-803.019833,163,20276.533074,-1771.105566,-803.019833
-1207.441359,204,20278.337363,-2114.362942,-1207.441359
-626.321344,129,20279.484926,-1598.628705,-626.321344
-619.906822,135,20280.724085,-1602.83024,-619.906822
-707.45308,150,20282.064645,-1741.694818,-707.45308
-394.279415,103,20283.019699,-1360.422962,-394.279415
-2114.26763,310,20285.843737,-2834.632689,-2114.26763
-487.331467,123,20287.065362,-1496.83807,-487.331467
-565.475327,123,20288.430272,-1500.523757,-565.475327
-423.929161,114,20289.440693,-1422.58835,-423.929161
-503.533027,104,20290.438399,-1352.756391,-503.533027
-388.100381,102,20291.34677,-1332.724806,-388.100381
-801.990154,148,20292.664882,-1729.005723,-801.990154
-826.788427,161,20294.10728,-1759.985953,-826.788427
-1472.693308,93,20294.971244,-301.95751,-1472.693308
-1280.624361,210,20296.77431,-1952.10932,-1280.624361
-773.192182,143,20298.004372,-1627.101204,-773.192182
-591.647712,125,20299.095591,-1496.712898,-591.647712
-1873.461933,160,20300.481623,-1756.264355,-1873.461933
-591.465659,120,20301.53031,-1544.69459,-591.465659
-612.963083,122,20302.593968,-1634.906151,-612.963083
-1068.785237,58,20303.109372,-1095.282733,-1068.785237
-668.698317,147,20304.373997,-1661.077953,-668.698317
-1459.47642,106,20305.311624,-372.904818,-1459.47642
-500.517102,121,20306.575714,-1531.953626,-500.517102
-566.659444,124,20307.64135,-1500.632925,-566.659444
-509.504453,115,20308.603625,-1443.007396,-509.504453
-761.611604,152,20309.832174,-1719.544877,-761.611604
-978.889391,166,20311.266098,-1825.04264,-978.889391
-792.242682,147,20312.581191,-1690.96344,-792.242682
-1763.281579,265,20314.873207,-2621.501895,-1763.281579
-1302.723462,83,20315.597835,-1254.633704,-1302.723462
-705.1521,147,20316.880891,-1594.546718,-705.1521
-473.77504,114,20317.824275,-1433.197987,-473.77504
-1672.09554,263,20320.028792,-2481.347042,-1672.09554
-1350.182371,94,20320.822996,-1262.837217,-1350.182371
-995.838269,1,20320.831117,-995.626928,-995.838269
-1150.462095,65,20321.431834,-1100.869779,-1150.462095
-1500.635947,111,20322.430508,-1433.075555,-1500.635947
-1710.935726,135,20323.605827,-603.200979,-1710.935726
-737.690342,157,20325.230782,-1763.150453,-737.690342
-1229.36227,78,20325.903159,-1188.992328,-1229.36227
-536.317003,126,20327.10839,-1481.271785,-536.317003
-1137.314501,202,20328.799777,-2175.121372,-1137.314501
-1228.646172,208,20330.497472,-2195.51992,-1228.646172
-1083.897188,190,20332.076074,-2010.224528,-1083.897188
-615.413322,131,20333.147599,-1560.075769,-615.413322
-1138.698172,193,20334.837196,-2004.001211,-1138.698172
-837.09924,166,20336.241117,-1855.142298,-837.09924
-1130.847927,195,20337.898951,-1995.176269,-1130.847927
-1095.011952,204,20339.726277,-2105.308333,-1095.011952
-544.647594,129,20340.858422,-1482.945416,-544.647594
-1415.132606,93,20341.658019,-325.419841,-1415.132606
-981.575611,176,20343.370284,-1822.337805,-981.575611
-639.149067,140,20344.572992,-1629.263337,-639.149067
-577.806148,132,20345.678171,-1548.501897,-577.806148
-808.464551,153,20346.997555,-1729.03222,-808.464551
-1765.295375,275,20349.384915,-2553.320692,-1765.295375
-671.053684,137,20350.588006,-1669.256471,-671.053684
-1118.85798,60,20351.134598,-1086.046148,-1118.85798
-953.992453,173,20352.689868,-1878.764478,-953.992453
-1499.925336,230,20354.661927,-2255.211757,-1499.925336
-2036.404517,179,20356.216589,-880.571011,-2036.404517
-883.975403,168,20357.766968,-1782.833142,-883.975403
-967.40354,10,20357.85845,-956.317615,-967.40354
-1265.240527,227,20359.904382,-2294.167254,-1265.240527
-941.438192,173,20361.600371,-1844.644236,-941.438192
-846.335369,161,20363.031788,-1762.544322,-846.335369
-886.196082,30,20363.304958,-884.184855,-886.196082
-1119.491894,192,20364.994184,-1983.023468,-1119.491894
-726.417667,153,20366.316351,-1701.732832,-726.417667
-1421.433952,107,20367.261617,-1381.765464,-1421.433952
-1387.118332,230,20369.219201,-2275.019171,-1387.118332
-643.05648,132,20370.317826,-1595.907025,-643.05648
-1217.096929,80,20370.992162,-1182.544334,-1217.096929
-1280.62241,88,20371.770812,-1226.828337,-1280.62241
-776.352888,154,20373.134842,-1672.852472,-776.352888
-741.444214,151,20374.505394,-1722.53965,-741.444214
-1907.319359,303,20377.196999,-2839.242354,-1907.319359
-1317.140486,220,20379.297726,-2271.750746,-1317.140486
-795.027856,149,20380.537827,-1649.769704,-795.027856
-189.447316,65,20381.091886,-1127.453721,-189.447316
-1468.661552,224,20383.21047,-2180.382487,-1468.661552
-875.117731,164,20384.73145,-1920.117323,-875.117731
-603.252386,135,20385.919081,-1525.789485,-603.252386
-1298.103556,211,20387.718285,-2126.892668,-1298.103556
-825.418077,163,20389.086065,-1773.142043,-825.418077
-2234.621003,208,20390.833613,-2104.348191,-2234.621003
-908.903248,172,20392.422207,-1724.146589,-908.903248
-494.512405,119,20393.430321,-1486.274448,-494.512405
-1629.83162,248,20395.547775,-2154.354355,-1629.83162
-914.496344,174,20397.283784,-1834.399384,-914.496344
-779.066474,152,20398.599158,-1813.398046,-779.066474
-614.225463,138,20399.758808,-1558.668638,-614.225463
-380.270038,103,20400.618944,-1336.046282,-380.270038
-1057.920161,187,20402.200437,-1956.969853,-1057.920161
-1019.227113,187,20403.840765,-1966.594733,-1019.227113
-1305.048205,203,20405.676081,-2218.399247,-1305.048205
-725.448765,153,20406.972799,-1698.382093,-725.448765
-497.261723,119,20407.986805,-1434.208699,-497.261723
-850.255,163,20409.456427,-1825.209726,-850.255
-1445.376995,90,20410.247271,-265.616327,-1445.376995
-2137.593758,181,20411.846335,-929.074943,-2137.593758
-526.929518,122,20412.913995,-1472.727043,-526.929518
-667.462769,124,20413.983888,-1519.476761,-667.462769
-1174.263864,196,20416.257998,-1991.294383,-1174.263864
-1718.73773,261,20418.657484,-2369.495696,-1718.73773
-1199.664406,71,20419.299543,-1150.128423,-1199.664406
-783.64378,150,20420.747844,-1659.482931,-783.64378
-1550.007791,231,20422.884167,-2354.139849,-1550.007791
-445.050436,116,20423.983731,-1437.833617,-445.050436
-1090.816796,58,20424.609293,-1043.019589,-1090.816796
-1962.169388,285,20427.713108,-2687.911368,-1962.169388
-1526.046913,234,20430.028753,-2455.378046,-1526.046913
-1569.108609,108,20431.12152,-259.230087,-1569.108609
-769.119606,155,20432.617886,-1702.419872,-769.119606
-628.824477,121,20433.763914,-1544.52363,-628.824477
-1495.775491,244,20436.355284,-2251.669153,-1495.775491
-1482.277412,113,20437.469525,-1411.292142,-1482.277412
-1672.964893,132,20438.748067,-1545.491256,-1672.964893
-865.061758,175,20440.441055,-1882.59651,-865.061758
-196.091505,66,20441.057062,-961.068598,-196.091505
-529.228171,121,20442.201855,-1516.593516,-529.228171
-1668.978798,133,20443.45054,-1583.854175,-1668.978798
-1619.74697,116,20444.529652,-187.115722,-1619.74697
-572.72626,128,20445.740835,-1560.391939,-572.72626
-1280.470344,225,20447.842718,-2222.585173,-1280.470344
-1505.141987,122,20448.99538,-1458.047743,-1505.141987
-2046.742482,329,20452.116901,-2973.956603,-2046.742482
-1427.019976,257,20454.890521,-2536.313592,-1427.019976
-1721.691909,139,20456.181128,-591.188602,-1721.691909
-1264.099475,230,20458.301749,-2256.29105,-1264.099475
-1572.881416,112,20459.353386,-447.369612,-1572.881416
-628.366551,137,20460.614442,-1551.716332,-628.366551
-601.806959,126,20461.798335,-1549.781471,-601.806959
-521.221573,126,20463.04244,-1464.227326,-521.221573
-826.103457,158,20464.591841,-1717.778748,-826.103457
-1399.850218,231,20466.805167,-2221.579949,-1399.850218
-742.832329,145,20468.1737,-1667.390391,-742.832329
-948.922207,177,20469.863984,-1911.280854,-948.922207
-565.521343,130,20471.150177,-1524.544896,-565.521343
-472.04667,118,20472.414901,-1467.886055,-472.04667
-1774.949592,270,20475.464605,-2617.461903,-1774.949592
-799.131078,161,20477.149268,-1741.961718,-799.131078
-398.111358,107,20478.266893,-1360.424997,-398.111358
-852.517953,159,20479.89037,-1778.508915,-852.517953
-1046.285423,191,20481.681245,-1931.818441,-1046.285423
-1123.43211,207,20483.667155,-2075.828237,-1123.43211
-1134.63617,192,20485.488191,-1943.309142,-1134.63617
-1211.1205,212,20487.494291,-2158.155079,-1211.1205
-574.307501,137,20488.784174,-1568.06445,-574.307501
-610.407996,116,20489.863102,-1421.326245,-610.407996
-1161.596562,197,20491.705081,-2040.356921,-1161.596562
-463.393107,109,20492.718266,-1384.780573,-463.393107
-929.809955,180,20494.377321,-1927.855411,-929.809955
-420.22407,112,20495.701729,-1412.075427,-420.22407
-889.94775,28,20495.965491,-917.494164,-889.94775
-1084.903008,197,20497.814226,-1987.928066,-1084.903008
-1260.698882,83,20498.580537,-1214.607225,-1260.698882
-864.950157,159,20500.131699,-1756.918578,-864.950157
-1043.328901,189,20501.924268,-1966.885399,-1043.328901
-808.324444,158,20503.481403,-1741.836433,-808.324444
-1096.312166,173,20505.176966,-1663.190389,-1096.312166
-1515.525464,109,20506.215535,-1416.526431,-1515.525464
-531.76105,119,20507.392034,-1466.772433,-531.76105
-1185.936494,190,20509.282419,-1905.905916,-1185.936494
-897.630836,165,20510.888856,-1787.400753,-897.630836
-2347.932304,209,20512.947169,-1100.570666,-2347.932304
-848.70504,172,20514.656626,-1912.719864,-848.70504
-902.108282,170,20516.562556,-1855.94588,-902.108282
-613.046619,132,20517.826233,-1534.804415,-613.046619
-800.192643,148,20519.234275,-1645.911529,-800.192643
-614.713406,137,20520.543187,-1582.516554,-614.713406
-1913.783343,147,20521.9697,-640.562107,-1913.783343
-1129.887603,177,20523.668171,-1900.913183,-1129.887603
-1231.853528,200,20525.55295,-2054.644166,-1231.853528
-1342.640197,216,20527.649188,-2212.187111,-1342.640197
-465.150134,116,20528.78074,-1435.885955,-465.150134
-560.439904,131,20530.071948,-1510.458734,-560.439904
-845.361635,163,20531.666847,-1845.981417,-845.361635
-599.804721,133,20533.022791,-1535.139677,-599.804721
-1194.910229,199,20535.088563,-1967.177538,-1194.910229
-665.179314,142,20536.414282,-1631.81182,-665.179314
-1403.630304,243,20538.586553,-2425.594862,-1403.630304
-2627.16764,244,20540.777323,-1293.040085,-2627.16764
-641.321822,137,20541.999594,-1532.580762,-641.321822
-1976.312046,168,20543.520721,-1858.888435,-1976.312046
-745.192816,152,20544.908098,-1654.665158,-745.192816
-1475.600581,244,20547.118117,-2393.580496,-1475.600581
-1263.386543,79,20547.833595,-257.99841,-1263.386543
-1043.083432,181,20549.354544,-2037.568773,-1043.083432
-408.723334,105,20550.259934,-1311.030998,-408.723334
-726.526853,137,20551.433743,-1606.077425,-726.526853
-1169.416536,191,20553.086185,-2032.881161,-1169.416536
-1197.383218,71,20553.937557,-1173.496868,-1197.383218
-629.337081,128,20555.096329,-1558.827558,-629.337081
-408.345659,106,20556.016435,-1362.708001,-408.345659
-1567.689724,242,20558.075747,-2392.398035,-1567.689724
-600.321524,138,20559.262553,-1533.101572,-600.321524
-946.19603,178,20560.775276,-1894.40429,-946.19603
-478.682571,115,20561.784131,-1399.252684,-478.682571
-1361.773448,230,20563.897976,-2259.784138,-1361.773448
-1464.338955,230,20566.058957,-2265.203601,-1464.338955
-1492.204982,230,20568.134986,-2230.211758,-1492.204982
-502.770999,120,20569.197751,-1473.62114,-502.770999
-1002.974531,183,20570.789585,-2038.327735,-1002.974531
-1097.528892,187,20572.659853,-2011.756456,-1097.528892
-1551.883611,117,20573.678429,-1443.623573,-1551.883611
-1929.126525,170,20575.225291,-1851.714361,-1929.126525
-457.277252,116,20576.256176,-1454.890589,-457.277252
-2226.480763,187,20577.890567,-895.334163,-2226.480763
-679.241035,134,20579.075936,-1569.147003,-679.241035
-1045.962733,53,20579.555507,-1047.113824,-1045.962733
-745.715494,152,20580.967271,-1755.687095,-745.715494
-330.77251,88,20581.733767,-1331.240086,-330.77251
-820.802206,162,20583.154596,-1727.721968,-820.802206
-2418.503992,265,20585.465628,-2537.681529,-2418.503992
-684.339216,140,20586.675796,-1615.703315,-684.339216
-1189.593763,199,20588.41686,-2026.610649,-1189.593763
-1410.701252,246,20590.804758,-2387.06069,-1410.701252
-1649.636149,139,20592.061149,-608.931025,-1649.636149
-1554.885832,240,20594.320926,-2491.781925,-1554.885832
-866.514783,164,20595.735102,-1743.907898,-866.514783
-532.039991,130,20596.858793,-1586.732392,-532.039991
-1424.954331,231,20598.945613,-2261.719049,-1424.954331
-612.987108,137,20600.216057,-1559.229002,-612.987108
-491.111651,117,20601.315142,-1431.551106,-491.111651
-705.424494,140,20602.589319,-1628.751309,-705.424494
-1808.797584,144,20603.849272,-1656.292244,-1808.797584
-671.82164,145,20605.121674,-1645.334633,-671.82164
-910.083355,170,20606.578291,-1853.268727,-910.083355
-1337.172904,236,20608.891776,-2263.209314,-1337.172904
-995.805233,1,20608.901362,-995.743594,-995.805233
-1990.507949,154,20610.269805,-671.408387,-1990.507949
-388.634016,103,20611.188479,-1336.534834,-388.634016
-1519.099337,121,20612.217319,-486.699603,-1519.099337
-1758.981663,144,20613.52914,-1648.082726,-1758.981663
-1164.954829,200,20615.33736,-2041.997423,-1164.954829
-546.691024,123,20616.469918,-1487.152782,-546.691024
-726.203049,154,20617.919377,-1740.574028,-726.203049
-861.692299,173,20619.590646,-1829.016816,-861.692299
-966.345122,174,20621.255469,-1914.627245,-966.345122
-618.54381,126,20622.461778,-1509.996391,-618.54381
-521.478392,122,20623.645723,-1478.414998,-521.478392
-1085.536123,191,20625.436718,-1969.392865,-1085.536123
-1363.854858,217,20627.489903,-2169.57784,-1363.854858
-610.512926,129,20628.970835,-1576.938848,-610.512926
-721.527189,150,20630.348658,-1639.046516,-721.527189
-1038.743678,51,20630.815167,-1045.762309,-1038.743678
-991.544029,181,20632.540363,-1860.490768,-991.544029
-1811.730293,148,20633.965466,-616.95527,-1811.730293
-845.739424,142,20635.308977,-1753.408231,-845.739424
-1327.180043,217,20637.299874,-2124.051371,-1327.180043
-862.627331,161,20638.788031,-1732.60362,-862.627331
-1444.07082,230,20640.962444,-2238.375476,-1444.07082
-970.008029,178,20642.681454,-1972.06346,-970.008029
-1466.282544,245,20645.115474,-2368.193435,-1466.282544
-1246.412643,80,20645.852963,-1200.643437,-1246.412643
-1182.737332,75,20646.554906,-1181.869891,-1182.737332
-754.579429,160,20648.313638,-1719.682532,-754.579429
-836.968984,171,20649.905646,-1896.420611,-836.968984
-658.812061,121,20651.031746,-1523.064347,-658.812061
-1179.979508,213,20653.103805,-2191.057273,-1179.979508
-1226.1595,212,20655.155247,-2104.290299,-1226.1595
-441.033815,117,20656.284974,-1430.308511,-441.033815
-455.178892,114,20657.353216,-1411.867802,-455.178892
-739.444079,147,20658.758684,-1671.908518,-739.444079
-1637.318852,246,20661.069549,-2392.633169,-1637.318852
-795.275424,163,20662.618134,-1837.4971,-795.275424
-2997.5398,318,20665.465492,-2059.800221,-2997.5398
-653.349063,141,20666.745368,-1583.876212,-653.349063
-558.254383,124,20668.124526,-1477.335874,-558.254383
-635.412218,141,20669.433267,-1654.182616,-635.412218
-1770.534201,294,20671.990957,-2849.177478,-1770.534201
-1032.644398,187,20673.601042,-2054.111498,-1032.644398
-1272.278382,223,20675.656255,-2277.537791,-1272.278382
-716.464913,154,20677.0337,-1668.612449,-716.464913
-1002.066322,171,20678.532087,-1914.189513,-1002.066322
-1019.905219,200,20680.299817,-2133.35132,-1019.905219
-876.712298,162,20681.746831,-1779.089215,-876.712298
-477.232947,118,20682.896863,-1404.399723,-477.232947
-995.650115,1,20682.906307,-995.763802,-995.650115
-728.065192,158,20684.363546,-1767.365521,-728.065192
-1365.707514,231,20686.783539,-2212.452703,-1365.707514
-702.338113,144,20688.09241,-1685.251835,-702.338113
-813.722415,143,20689.434433,-1634.64585,-813.722415
-905.670109,163,20690.8724,-1766.969595,-905.670109
-1738.442624,144,20692.267507,-691.076723,-1738.442624
-839.281657,157,20693.816157,-1733.279021,-839.281657
-403.857409,104,20694.826988,-1334.347515,-403.857409
-1603.184711,123,20695.914703,-424.516947,-1603.184711
-626.192176,133,20697.147672,-1553.010212,-626.192176
-696.938754,133,20698.367333,-1537.295807,-696.938754
-491.738106,115,20699.347282,-1461.92187,-491.738106
-1288.067965,214,20701.310136,-2140.763767,-1288.067965
-1288.865922,91,20702.116745,-1292.39067,-1288.865922
-581.153988,132,20703.30758,-1569.534241,-581.153988
-454.924783,118,20704.292092,-1467.030445,-454.924783
-1202.451328,214,20706.34159,-2142.360259,-1202.451328
-1143.913796,204,20708.054501,-2068.700622,-1143.913796
-701.184246,136,20709.206171,-1560.376563,-701.184246
-725.122782,153,20710.5479,-1712.929791,-725.122782
-1219.419481,229,20712.510416,-2242.822204,-1219.419481
-564.651536,128,20713.611293,-1511.586964,-564.651536
-778.935447,146,20714.898911,-1695.837684,-778.935447
-1213.438692,196,20716.563613,-2052.8921,-1213.438692
-1584.991581,100,20717.437362,-445.341705,-1584.991581
-448.171884,112,20718.383099,-1386.061294,-448.171884
-711.979097,143,20719.623055,-1641.643176,-711.979097
-1662.532069,261,20721.835785,-2496.428529,-1662.532069
-746.681651,152,20723.359094,-1688.533224,-746.681651
-1359.873706,222,20725.243403,-2207.446615,-1359.873706
-847.339483,157,20726.559112,-1819.813648,-847.339483
-1440.150285,227,20728.562958,-2244.548623,-1440.150285
-532.819391,122,20729.668694,-1458.976036,-532.819391
-1160.93143,190,20731.428666,-2071.300669,-1160.93143
-1200.523163,75,20732.12299,-1166.693688,-1200.523163
-1283.945302,83,20732.893748,-1252.143147,-1283.945302
-614.327786,141,20734.104375,-1564.452839,-614.327786
-911.073067,173,20735.606076,-1908.166196,-911.073067
-1119.291927,191,20737.290198,-2064.802628,-1119.291927
-1116.630883,59,20737.809083,-63.045206,-1116.630883
-991.7927,2,20737.825604,-991.352236,-991.7927
-484.691848,116,20738.869639,-1430.542021,-484.691848
-1133.072121,63,20739.411823,-1078.145641,-1133.072121
-1213.030985,214,20741.472365,-2207.752998,-1213.030985
-786.75704,153,20742.813586,-1741.344979,-786.75704
-1254.202592,231,20744.909691,-2208.151272,-1254.202592
-733.171427,157,20746.322019,-1723.094369,-733.171427
-1032.38107,191,20748.102576,-1995.888525,-1032.38107
-784.542086,163,20749.56515,-1795.774238,-784.542086
-486.399982,113,20750.595246,-1428.534235,-486.399982
-797.919464,165,20752.045795,-1696.864685,-797.919464
-1625.823584,282,20754.531763,-2678.795885,-1625.823584
-1252.956164,88,20755.272272,-223.090669,-1252.956164
-698.596516,140,20756.465724,-1612.093121,-698.596516
-1735.19124,140,20757.651017,-565.724607,-1735.19124
-1186.728277,192,20759.534081,-1993.718176,-1186.728277
-1442.429192,236,20761.551603,-2234.406871,-1442.429192
-995.546805,1,20761.561975,-995.611057,-995.546805
-1193.961467,72,20762.17426,-1140.140709,-1193.961467
-1627.887356,274,20764.542543,-2599.788625,-1627.887356
-867.116096,165,20765.949782,-1840.975494,-867.116096
-669.086114,138,20767.188695,-1608.900727,-669.086114
-1222.356726,209,20769.255099,-2129.954537,-1222.356726
-1268.981351,202,20771.339681,-1985.244852,-1268.981351
-1191.425565,72,20772.251975,-1156.000008,-1191.425565
-722.621595,143,20773.726513,-1643.013786,-722.621595
-729.347992,152,20775.227362,-1703.406747,-729.347992
-1217.795868,194,20777.18935,-1955.630739,-1217.795868
-1884.706285,136,20778.6376,-416.272149,-1884.706285
-1522.339519,266,20781.158563,-2535.988824,-1522.339519
-554.756763,119,20782.182799,-1454.930073,-554.756763
-874.841504,175,20783.727048,-1770.395482,-874.841504
-886.429702,176,20785.292448,-1792.820366,-886.429702
-1292.608349,204,20787.322807,-2059.6853,-1292.608349
-1419.449413,248,20789.517456,-2536.135135,-1419.449413
-1304.479881,92,20790.357118,-1221.119416,-1304.479881
-798.463186,160,20791.922093,-1698.583518,-798.463186
-932.180216,172,20793.675441,-1860.764114,-932.180216
-664.432338,142,20795.206999,-1615.309937,-664.432338
-1554.305908,254,20797.92389,-2442.32458,-1554.305908
-2071.004189,157,20799.780022,-233.08141,-2071.004189
-506.716274,120,20800.926114,-1461.170038,-506.716274
-1493.101835,235,20803.067375,-2262.060608,-1493.101835
-1526.307058,110,20804.057896,-1379.651353,-1526.307058
-1150.779256,70,20804.676659,-1124.870853,-1150.779256
-1277.303941,214,20806.535798,-2120.488696,-1277.303941
-973.720144,38,20806.857433,-933.094734,-973.720144
-1004.955871,163,20808.331823,-1919.294608,-1004.955871
-623.347318,131,20809.647008,-1576.594757,-623.347318
-1636.581182,129,20810.86825,-1501.760915,-1636.581182
-1227.215253,211,20812.853986,-2146.017827,-1227.215253
-1151.946741,185,20814.517215,-1944.353807,-1151.946741
-1227.251864,78,20815.19197,-1201.472823,-1227.251864
-1794.130774,259,20817.828274,-2436.691797,-1794.130774
-709.52717,147,20819.191953,-1657.061373,-709.52717
-1108.487742,197,20821.056487,-2013.518877,-1108.487742
-1471.079657,234,20823.096408,-2368.458175,-1471.079657
-1130.21524,219,20825.073555,-2272.027267,-1130.21524
-640.852101,134,20826.245242,-1556.197952,-640.852101
-622.347986,131,20827.365753,-1555.137063,-622.347986
-1146.563273,192,20828.994078,-1996.69505,-1146.563273
-1025.690135,185,20830.592312,-1847.868618,-1025.690135
